date,close,change%,open,volume
2018-04-01,115.222,-1.44,116.904999,274182016.0
2018-03-31,116.607002,-1.711,118.637001,295439008.0
2018-03-30,118.598,3.305,114.804001,468439008.0
2018-03-29,114.679001,-13.073,131.925003,476804000.0
2018-03-28,131.746994,-2.763,135.490005,328374016.0
2018-03-27,135.779007,-8.849,148.960999,385104000.0
2018-03-26,149.220993,-6.833,160.164993,407135008.0
2018-03-25,160.084,0.768,158.863998,241431008.0
2018-03-24,159.630997,-5.283,168.533997,290270016.0
2018-03-23,167.832001,2.601,163.576996,348056000.0
2018-03-22,163.671997,-2.994,168.723007,404996992.0
2018-03-21,169.052002,-0.298,169.557007,462536000.0
2018-03-20,168.817001,4.517,161.520996,492892000.0
2018-03-19,161.141998,3.645,155.475006,504832992.0
2018-03-18,154.074005,1.008,152.537003,595955008.0
2018-03-17,152.968994,-7.397,165.188004,403808992.0
2018-03-16,165.449997,0.384,164.817001,436628000.0
2018-03-15,164.475998,2.031,161.201996,564609024.0
2018-03-14,161.100998,-8.433,175.936996,480652992.0
2018-03-13,175.781998,-1.022,177.597,468094016.0
2018-03-12,178.233994,-5.704,189.016006,567628992.0
2018-03-11,188.945999,6.441,177.513,669377984.0
2018-03-10,177.731995,-5.518,188.113007,625808000.0
2018-03-09,187.167999,6.056,176.481003,943363968.0
2018-03-08,176.511002,-4.947,185.697998,612508992.0
2018-03-07,185.839005,-5.582,196.826004,755924992.0
2018-03-06,196.600998,-6.609,210.513,661078016.0
2018-03-05,211.175003,-1.2,213.740005,594828992.0
2018-03-04,213.798996,1.695,210.235992,574675008.0
2018-03-03,210.643005,-1.494,213.837997,681865984.0
2018-03-02,212.556,1.432,209.554993,627142016.0
2018-03-01,209.75,3.265,203.119003,678542016.0
2018-02-28,202.895004,-6.62,217.279007,761321984.0
2018-02-27,216.598999,-2.305,221.710007,856454016.0
2018-02-26,220.962006,-0.529,222.138,1297080064.0
2018-02-25,220.475006,5.93,208.132004,1028590016.0
2018-02-24,209.421997,-0.577,210.636993,937312000.0
2018-02-23,209.309006,7.784,194.192993,1065680000.0
2018-02-22,195.307999,-8.238,212.841003,974379008.0
2018-02-21,213.352005,-7.619,230.947998,1195820032.0
2018-02-20,232.850998,4.377,223.087006,1739670016.0
2018-02-19,223.057007,3.548,215.414993,767596992.0
2018-02-18,215.735992,-6.409,230.509003,1011120000.0
2018-02-17,229.464996,-0.016,229.501999,863401024.0
2018-02-16,230.123993,2.051,225.5,1300089984.0
2018-02-15,225.425995,6.159,212.347,2087289984.0
2018-02-14,213.358994,33.701,159.578995,2383340032.0
2018-02-13,159.554001,-1.373,161.774994,483468000.0
2018-02-12,161.565994,7.636,150.104004,535710016.0
2018-02-11,148.990005,-4.12,155.391998,495720000.0
2018-02-10,155.593002,-4.829,163.488007,576328000.0
2018-02-09,163.949997,9.497,149.729996,722204992.0
2018-02-08,149.466003,8.046,138.335999,869206976.0
2018-02-07,138.203003,-3.003,142.481995,817808000.0
2018-02-06,142.990997,12.131,127.521004,1148409984.0
2018-02-05,125.330002,-15.732,148.727005,844678016.0
2018-02-04,148.024994,-7.704,160.380997,1006080000.0
2018-02-03,160.25,21.955,131.401001,687676032.0
2018-02-02,131.378998,-7.844,142.561996,815539968.0
2018-02-01,142.296997,-13.065,163.682007,539880000.0
2018-01-31,163.350998,-1.177,165.296005,363292992.0
2018-01-30,165.276001,-8.911,181.445007,433227008.0
2018-01-29,181.664001,-6.238,193.751007,303560992.0
2018-01-28,193.865005,6.859,181.421005,363515008.0
2018-01-27,180.886002,2.392,176.660995,291632992.0
2018-01-26,176.733994,-1.716,179.819,375476992.0
2018-01-25,180.272003,-0.711,181.563004,363137984.0
2018-01-24,179.987,0.875,178.425003,375948992.0
2018-01-23,177.807007,-1.371,180.279007,441764992.0
2018-01-22,180.007996,-6.143,191.789993,494091008.0
2018-01-21,190.421005,-9.853,211.235001,463516000.0
2018-01-20,211.018005,8.561,194.378006,540785984.0
2018-01-19,192.964005,0.927,191.192001,560284032.0
2018-01-18,192.837006,3.15,186.949005,936784000.0
2018-01-17,186.516006,-1.909,190.145004,1422489984.0
2018-01-16,188.330994,-19.108,232.817001,1405069952.0
2018-01-15,232.774002,-1.903,237.289001,601769984.0
2018-01-14,238.675003,-8.406,260.57901,886414976.0
2018-01-13,259.192993,9.419,236.882004,961043008.0
2018-01-12,236.856003,3.076,229.787003,691160000.0
2018-01-11,229.365997,-8.809,251.522003,1079389952.0
2018-01-10,250.518005,0.986,248.072998,1009910016.0
2018-01-09,247.037003,-2.973,254.606003,940825024.0
2018-01-08,255.763,-11.109,287.725006,1182080000.0
2018-01-07,288.450989,-2.568,296.053009,1055400000.0
2018-01-06,296.45401,18.692,249.768005,2264740096.0
2018-01-05,249.270996,3.417,241.033997,1710599936.0
2018-01-04,241.369995,-1.672,245.475006,3481550080.0
2018-01-03,245.367996,-4.039,255.695007,3215280128.0
2018-01-02,255.684006,11.657,228.990005,1237949952.0
2018-01-01,229.033005,-1.137,231.666,633142016.0
2017-12-31,232.095993,6.969,216.975006,771041984.0
2017-12-30,218.962997,-10.659,245.087006,943667008.0
2017-12-29,245.501999,-1.937,250.352005,1392210048.0
2017-12-28,249.929993,-8.157,272.126007,2593240064.0
2017-12-27,272.174011,-5.03,286.588989,777137984.0
2017-12-26,286.503998,4.905,273.108002,842993024.0
2017-12-25,273.390015,-1.479,277.493988,804377024.0
2017-12-24,275.980011,-5.164,291.007996,1122909952.0
2017-12-23,288.265991,7.056,269.266998,1352579968.0
2017-12-22,264.932007,-17.016,319.256989,2938040064.0
2017-12-21,317.462006,0.89,314.660004,1555939968.0
2017-12-20,314.621002,-10.006,349.604004,2104060032.0
2017-12-19,350.252991,-2.47,359.125,2150479872.0
2017-12-18,358.335999,12.348,318.953003,1966599936.0
2017-12-17,318.718994,5.612,301.783997,1703580032.0
2017-12-16,298.971985,-0.122,299.337006,1291379968.0
2017-12-15,299.778992,6.695,280.967987,2599940096.0
2017-12-14,279.328003,-7.261,301.197998,2114880000.0
2017-12-13,302.60199,-4.046,315.362,3409789952.0
2017-12-12,316.158997,48.806,212.464005,6961679872.0
2017-12-11,214.203003,44.48,148.257996,2913979904.0
2017-12-10,148.660004,-4.477,155.626999,1087340032.0
2017-12-09,155.242004,21.778,127.478996,2436539904.0
2017-12-08,124.846001,26.969,98.328102,1515559936.0
2017-12-07,98.292397,-1.692,99.9841,645691008.0
2017-12-06,100.351997,-2.075,102.477997,547512000.0
2017-12-05,102.397003,-1.803,104.277,328726016.0
2017-12-04,104.236,2.801,101.396004,331151008.0
2017-12-03,101.263,1.066,100.195,364022016.0
2017-12-02,100.283997,1.357,98.941498,402553984.0
2017-12-01,99.0037,12.5,88.003502,561342976.0
2017-11-30,88.330704,2.416,86.246696,481948000.0
2017-11-29,85.570999,-10.875,96.012497,786819968.0
2017-11-28,96.033798,4.699,91.723999,388931008.0
2017-11-27,91.602699,6.652,85.889702,429591008.0
2017-11-26,85.926804,-3.387,88.939301,357456992.0
2017-11-25,88.816902,14.001,77.908699,487896992.0
2017-11-24,77.9683,6.599,73.141899,287392000.0
2017-11-23,73.223396,1.734,71.975098,315247008.0
2017-11-22,71.892799,2.437,70.182198,157890000.0
2017-11-21,70.028297,-3.004,72.1968,231664992.0
2017-11-20,72.2528,1.176,71.413002,188976000.0
2017-11-19,71.589302,2.989,69.511902,243056992.0
2017-11-18,69.6437,3.321,67.405197,174063008.0
2017-11-17,67.569,-4.087,70.448402,350504992.0
2017-11-16,71.060204,11.364,63.809101,418128992.0
2017-11-15,63.823601,1.67,62.7752,194636000.0
2017-11-14,62.6796,1.682,61.642899,174111008.0
2017-11-13,61.3965,3.753,59.1758,237478000.0
2017-11-12,59.005402,-5.302,62.3092,322820000.0
2017-11-11,62.303299,4.978,59.3489,272494016.0
2017-11-10,59.260101,-8.033,64.436203,291596000.0
2017-11-09,64.269699,2.849,62.489601,279652992.0
2017-11-08,62.573101,2.389,61.112999,349454016.0
2017-11-07,61.2952,11.471,54.987701,402670016.0
2017-11-06,55.173698,0.757,54.759201,133918000.0
2017-11-05,54.746399,-0.508,55.0257,84302000.0
2017-11-04,55.037201,-2.097,56.2159,83633104.0
2017-11-03,56.1814,2.937,54.578201,150030000.0
2017-11-02,54.737301,2.2,53.5592,221076992.0
2017-11-01,53.180801,-4.593,55.7407,112759000.0
2017-10-31,55.754101,-1.084,56.365002,99381104.0
2017-10-30,56.390499,-0.791,56.840199,129287000.0
2017-10-29,57.1064,4.457,54.6698,138340000.0
2017-10-28,54.693901,-1.247,55.3843,71063200.0
2017-10-27,55.332401,-0.612,55.6731,78923104.0
2017-10-26,55.737999,-1.294,56.468601,81104704.0
2017-10-25,56.494301,0.97,55.951698,114510000.0
2017-10-24,55.9632,1.826,54.959499,199788992.0
2017-10-23,54.9202,-3.26,56.770699,177315008.0
2017-10-22,56.807899,-2.512,58.2719,96781400.0
2017-10-21,58.201801,-3.486,60.303799,139503008.0
2017-10-20,60.330601,0.871,59.809799,150542000.0
2017-10-19,59.7397,-1.779,60.8218,160943008.0
2017-10-18,60.730801,1.92,59.586899,283868992.0
2017-10-17,59.479,-8.031,64.673203,205363008.0
2017-10-16,64.621902,-1.668,65.7183,200428000.0
2017-10-15,65.4674,2.091,64.126602,453940000.0
2017-10-14,63.950199,7.65,59.405602,313105984.0
2017-10-13,59.428902,-1.855,60.551899,357124000.0
2017-10-12,60.107601,18.12,50.8867,341368992.0
2017-10-11,50.887501,0.264,50.7533,57390100.0
2017-10-10,50.717098,1.122,50.154202,90415504.0
2017-10-09,50.164001,-5.498,53.0825,152366000.0
2017-10-08,53.142601,1.237,52.4935,100841000.0
2017-10-07,52.584,0.856,52.137501,51786200.0
2017-10-06,52.120098,0.938,51.636002,59355900.0
2017-10-05,51.669498,0.522,51.401402,69594400.0
2017-10-04,51.399502,-1.692,52.284302,77473400.0
2017-10-03,52.349602,-1.949,53.3904,88516096.0
2017-10-02,53.375999,-2.147,54.546902,95474600.0
2017-10-01,54.543301,-1.075,55.1362,100183000.0
2017-09-30,55.142399,4.781,52.626499,131446000.0
2017-09-29,52.623001,-2.747,54.109299,186560000.0
2017-09-28,54.085201,-3.784,56.2122,202008992.0
2017-09-27,56.2831,9.126,51.576199,220363008.0
2017-09-26,51.546799,-0.273,51.687901,173663008.0
2017-09-25,51.580101,8.316,47.6199,208640992.0
2017-09-24,47.618301,-3.313,49.250099,82147104.0
2017-09-23,49.271599,2.314,48.157101,142072992.0
2017-09-22,48.090302,3.081,46.652699,218134000.0
2017-09-21,46.605801,-9.79,51.663601,229363008.0
2017-09-20,51.733799,-1.917,52.7449,160252000.0
2017-09-19,52.8353,-5.115,55.683601,286583008.0
2017-09-18,55.525398,14.414,48.530201,408675008.0
2017-09-17,48.4902,0.539,48.2304,245262000.0
2017-09-16,48.258301,0.259,48.1334,562278016.0
2017-09-15,48.212601,15.659,41.685001,1554339968.0
2017-09-14,41.5849,-32.538,61.6422,749713984.0
2017-09-13,61.730099,-4.029,64.321602,501521984.0
2017-09-12,64.233704,-3.027,66.2388,481217984.0
2017-09-11,66.039902,7.127,61.646599,412076000.0
2017-09-10,61.613499,-6.366,65.802803,529848000.0
2017-09-09,66.009102,-1.791,67.2127,467895008.0
2017-09-08,67.7948,-13.585,78.452797,930673024.0
2017-09-07,78.484299,-1.745,79.877998,526828992.0
2017-09-06,80.114304,11.615,71.777298,830718016.0
2017-09-05,71.2948,9.262,65.251297,1016089984.0
2017-09-04,65.205803,-15.021,76.732101,922041024.0
2017-09-03,76.843002,-2.706,78.979897,675462016.0
2017-09-02,79.0243,-7.929,85.829903,1363990016.0
2017-09-01,86.039703,21.429,70.856102,1551740032.0
2017-08-31,71.055099,10.75,64.158203,633147008.0
2017-08-30,64.169296,1.592,63.163799,240308992.0
2017-08-29,63.167,1.238,62.3946,294799008.0
2017-08-28,62.355499,1.617,61.3634,556636992.0
2017-08-27,61.158798,18.056,51.804798,890545984.0
2017-08-26,51.749599,1.141,51.165798,126024000.0
2017-08-25,51.1768,2.002,50.172298,157619008.0
2017-08-24,50.1856,-4.995,52.824402,391342016.0
2017-08-23,53.2481,13.988,46.7136,447188000.0
2017-08-22,46.7271,-2.439,47.895199,163104000.0
2017-08-21,47.936001,3.78,46.1898,207172000.0
2017-08-20,46.230999,1.884,45.376202,138850000.0
2017-08-19,45.48,-3.346,47.054298,155404000.0
2017-08-18,47.281399,7.709,43.897202,293350016.0
2017-08-17,43.9146,-0.598,44.178799,104020000.0
2017-08-16,44.151199,1.797,43.371899,120765000.0
2017-08-15,43.306499,-5.472,45.813499,206080992.0
2017-08-14,45.804501,-0.061,45.832298,114402000.0
2017-08-13,45.812801,-1.623,46.568699,242564992.0
2017-08-12,46.433899,-1.311,47.050598,142064992.0
2017-08-11,47.0994,1.497,46.4049,137644000.0
2017-08-10,46.499802,-3.225,48.0494,121661000.0
2017-08-09,48.011902,-1.183,48.5867,253103008.0
2017-08-08,48.631901,5.956,45.898102,205564992.0
2017-08-07,45.795502,1.381,45.1717,106560000.0
2017-08-06,45.103001,-3.719,46.845001,147891008.0
2017-08-05,46.859001,7.757,43.486,248320000.0
2017-08-04,43.449699,1.297,42.893501,114810000.0
2017-08-03,42.8615,1.584,42.193001,95497600.0
2017-08-02,42.132198,-2.189,43.074902,103557000.0
2017-08-01,43.036301,0.04,43.019299,203656000.0
2017-07-31,43.022701,6.649,40.340302,240820992.0
2017-07-30,40.422001,-1.851,41.184502,75746704.0
2017-07-29,41.115501,1.372,40.558899,109945000.0
2017-07-28,40.614601,-3.794,42.216202,137556000.0
2017-07-27,42.139801,-0.504,42.353199,81714000.0
2017-07-26,42.229698,-0.138,42.287998,121389000.0
2017-07-25,42.241299,-5.039,44.482899,206307008.0
2017-07-24,44.405499,0.557,44.159599,158532000.0
2017-07-23,44.055901,-5.517,46.628201,219256992.0
2017-07-22,46.5583,1.716,45.772999,132333000.0
2017-07-21,45.763,1.541,45.068501,286020000.0
2017-07-20,45.015701,9.914,40.955399,354801984.0
2017-07-19,40.864399,-7.854,44.347401,246376992.0
2017-07-18,44.302399,3.94,42.623001,380816000.0
2017-07-17,42.669701,3.594,41.189201,355036000.0
2017-07-16,40.912899,5.118,38.921001,393366016.0
2017-07-15,38.923901,-9.068,42.805302,327332000.0
2017-07-14,42.8027,-7.672,46.3592,320419008.0
2017-07-13,46.327801,-4.917,48.7234,229104992.0
2017-07-12,48.751202,7.723,45.255901,369964000.0
2017-07-11,45.330799,-2.039,46.2742,400044992.0
2017-07-10,46.576401,-6.677,49.908798,373252992.0
2017-07-09,49.580502,-5.315,52.363701,409244000.0
2017-07-08,52.1385,11.791,46.639301,604987008.0
2017-07-07,46.5755,-8.857,51.101501,553712000.0
2017-07-06,51.130299,-3.882,53.195499,461148992.0
2017-07-05,53.1945,-3.764,55.274899,790609024.0
2017-07-04,55.3344,18.839,46.562599,1101750016.0
2017-07-03,46.425201,11.926,41.4785,729937984.0
2017-07-02,41.5676,6.723,38.9492,315630016.0
2017-07-01,38.988201,-3.504,40.404099,225507008.0
2017-06-30,40.354301,-1.678,41.042999,251184000.0
2017-06-29,41.0653,-4.12,42.830101,300131008.0
2017-06-28,42.849499,4.982,40.816002,353444000.0
2017-06-27,40.5415,-1.434,41.131302,565265024.0
2017-06-26,41.131802,-6.597,44.036999,538072000.0
2017-06-25,43.9244,-1.273,44.4907,354372000.0
2017-06-24,44.491798,-5.831,47.2467,321214016.0
2017-06-23,47.335499,-0.863,47.747799,284270016.0
2017-06-22,47.712898,-0.012,47.7188,445323008.0
2017-06-21,47.787498,1.041,47.2952,640054016.0
2017-06-20,47.2164,-6.333,50.409,612934976.0
2017-06-19,50.3209,9.009,46.161999,1342360064.0
2017-06-18,46.041599,-2.952,47.4422,1016220032.0
2017-06-17,47.645901,31.677,36.183899,1730780032.0
2017-06-16,35.7005,17.905,30.2791,515972992.0
2017-06-15,30.2201,0.016,30.215401,314502016.0
2017-06-14,30.224701,-1.673,30.739,278323008.0
2017-06-13,30.6429,3.904,29.4916,150455008.0
2017-06-12,29.5035,-11.216,33.230499,372663008.0
2017-06-11,33.216301,8.903,30.5009,406217984.0
2017-06-10,30.4417,2.551,29.6845,202679008.0
2017-06-09,29.681601,-1.675,30.1873,176840992.0
2017-06-08,30.211901,6.45,28.3813,229004992.0
2017-06-07,28.394699,-7.112,30.568701,264596992.0
2017-06-06,30.551001,-0.939,30.8407,321099008.0
2017-06-05,30.8433,9.802,28.09,366900992.0
2017-06-04,27.939301,1.045,27.650299,204435008.0
2017-06-03,27.660999,-4.736,29.036301,290556000.0
2017-06-02,28.9447,0.164,28.897301,332251008.0
2017-06-01,28.8034,13.65,25.343901,420472992.0
2017-05-31,25.2976,4.133,24.293501,298675008.0
2017-05-30,24.142,-4.648,25.318899,216944000.0
2017-05-29,25.2125,3.649,24.3249,219796000.0
2017-05-28,24.2206,0.888,24.007401,377039008.0
2017-05-27,23.7353,1.419,23.403099,505424000.0
2017-05-26,23.748301,-21.688,30.3251,484254016.0
2017-05-25,29.9002,-13.255,34.469002,687651008.0
2017-05-24,34.4534,7.259,32.1217,196292000.0
2017-05-23,32.112099,26.908,25.303499,216875008.0
2017-05-22,25.381001,-2.909,26.1415,164828992.0
2017-05-21,26.298201,-4.287,27.4762,104882000.0
2017-05-20,27.506001,-0.633,27.681299,59065000.0
2017-05-19,27.6975,-2.084,28.2871,96923800.0
2017-05-18,28.357599,12.685,25.1654,115830000.0
2017-05-17,25.4044,9.302,23.242399,141118000.0
2017-05-16,23.3277,-7.932,25.337601,136875008.0
2017-05-15,25.365299,-12.214,28.894501,97147904.0
2017-05-14,28.893,-0.677,29.09,67853200.0
2017-05-13,28.912001,6.22,27.218901,83564400.0
2017-05-12,27.454901,-11.239,30.931299,110569000.0
2017-05-11,30.717699,-5.939,32.657101,206136992.0
2017-05-10,31.962099,-4.012,33.2981,410465984.0
2017-05-09,33.583,15.946,28.964399,251516992.0
2017-05-08,28.9582,-4.656,30.3724,132650000.0
2017-05-07,30.2911,7.41,28.2015,187718000.0
2017-05-06,28.1598,6.397,26.466801,108083000.0
2017-05-05,26.266899,11.911,23.471201,218948992.0
2017-05-04,23.3936,11.163,21.0445,242912000.0
2017-05-03,21.042601,32.55,15.8752,253440992.0
2017-05-02,15.895,-0.174,15.9227,38692100.0
2017-05-01,15.9177,1.334,15.7081,66989400.0
2017-04-30,15.7056,0.016,15.7031,43929100.0
2017-04-29,15.7421,9.343,14.397,45713600.0
2017-04-28,14.3415,-1.724,14.5931,41067800.0
2017-04-27,14.622,-1.493,14.8436,76208000.0
2017-04-26,14.8481,-2.353,15.2059,71308800.0
2017-04-25,15.2128,1.563,14.9787,56668300.0
2017-04-24,14.9655,7.172,13.964,60177200.0
2017-04-23,13.9391,6.688,13.0653,198452000.0
2017-04-22,13.0646,16.892,11.1766,158914000.0
2017-04-21,11.2278,9.098,10.2915,99012200.0
2017-04-20,10.3349,7.267,9.63475,55828300.0
2017-04-19,9.65808,-6.358,10.3138,55784900.0
2017-04-18,10.3201,-0.948,10.4189,83183296.0
2017-04-17,10.4216,-1.643,10.5957,104055000.0
2017-04-16,10.7149,-0.285,10.7455,24321400.0
2017-04-15,10.7946,4.375,10.3421,47922000.0
2017-04-14,10.39,2.558,10.1309,61137000.0
2017-04-13,10.1495,-5.712,10.7644,64187400.0
2017-04-12,10.7856,22.133,8.83101,159255008.0
2017-04-11,8.85383,-0.648,8.91162,50700000.0
2017-04-10,8.91704,2.248,8.721,74425696.0
2017-04-09,8.70985,-11.922,9.88879,90963296.0
2017-04-08,9.91621,6.214,9.33604,58489100.0
2017-04-07,9.37156,-8.333,10.2235,94765600.0
2017-04-06,10.2517,-7.834,11.1231,194300000.0
2017-04-05,11.094,34.517,8.24728,217834000.0
2017-04-04,8.28936,2.105,8.11843,129208000.0
2017-04-03,8.07058,4.209,7.74462,114179000.0
2017-04-02,7.7445,12.846,6.86292,88560400.0
2017-04-01,6.88352,3.462,6.65316,57711700.0
2017-03-31,6.66706,-5.01,7.01873,98922600.0
2017-03-30,6.98063,67.044,4.17891,191251008.0
2017-03-29,4.1859,1.051,4.14237,8479960.0
2017-03-28,4.15568,2.113,4.06968,4297870.0
2017-03-27,4.07528,0.219,4.06639,5162690.0
2017-03-26,4.06074,-0.133,4.06615,3911060.0
2017-03-25,4.07062,-0.07,4.07347,7904680.0
2017-03-24,4.08396,2.791,3.97307,12524300.0
2017-03-23,3.98003,1.228,3.93174,3354160.0
2017-03-22,3.93649,-1.276,3.98735,5949960.0
2017-03-21,4.00922,-0.673,4.03637,4970080.0
2017-03-20,4.03331,2.097,3.95048,4068240.0
2017-03-19,3.95641,-0.002,3.9565,6013050.0
2017-03-18,3.96762,-1.804,4.04052,12199700.0
2017-03-17,4.0551,-4.207,4.23317,11109600.0
2017-03-16,4.2371,2.165,4.14731,12755200.0
2017-03-15,4.16087,2.817,4.04686,6571900.0
2017-03-14,4.05519,-2.842,4.17381,7928910.0
2017-03-13,4.17054,8.398,3.84744,22439100.0
2017-03-12,3.84257,1.478,3.7866,3373750.0
2017-03-11,3.798,1.043,3.7588,3463740.0
2017-03-10,3.75217,-1.988,3.82828,7090150.0
2017-03-09,3.83842,1.912,3.76639,3092100.0
2017-03-08,3.776,-0.829,3.80758,4594400.0
2017-03-07,3.82148,-1.863,3.89404,5619560.0
2017-03-06,3.9214,1.27,3.87224,4393810.0
2017-03-05,3.90156,0.996,3.8631,2836910.0
2017-03-04,3.884,-0.713,3.91191,3361400.0
2017-03-03,3.92082,-0.012,3.92129,7515680.0
2017-03-02,3.92423,3.397,3.79529,9439480.0
2017-03-01,3.7989,0.685,3.77306,4405000.0
2017-02-28,3.77099,-0.86,3.80369,4045440.0
2017-02-27,3.80274,-0.28,3.81343,3766590.0
2017-02-26,3.82672,0.284,3.81588,2688250.0
2017-02-25,3.82611,-0.678,3.85222,3581200.0
2017-02-24,3.84672,0.412,3.83092,6921090.0
2017-02-23,3.84295,1.129,3.80004,4096480.0
2017-02-22,3.80522,0.466,3.78758,4547610.0
2017-02-21,3.78328,0.522,3.76362,4110740.0
2017-02-20,3.76766,-0.026,3.76865,3128060.0
2017-02-19,3.76226,-0.799,3.79258,2701490.0
2017-02-18,3.79103,-0.966,3.828,3209270.0
2017-02-17,3.83036,1.376,3.77838,4001350.0
2017-02-16,3.78681,-0.262,3.79676,3991580.0
2017-02-15,3.80928,1.064,3.76918,2683590.0
2017-02-14,3.7708,1.494,3.71529,3994400.0
2017-02-13,3.71789,-1.336,3.76823,4721650.0
2017-02-12,3.76437,-0.83,3.79587,2706320.0
2017-02-11,3.7931,0.42,3.77722,3340840.0
2017-02-10,3.77721,-0.628,3.80109,7918280.0
2017-02-09,3.79859,-5.734,4.02965,21297300.0
2017-02-08,4.02317,-0.656,4.04974,7016980.0
2017-02-07,4.04037,-0.323,4.05348,6570650.0
2017-02-06,4.04401,-0.344,4.05798,4972300.0
2017-02-05,4.04292,-0.546,4.06511,4635400.0
2017-02-04,4.058,-0.649,4.08451,6926300.0
2017-02-03,4.08256,0.023,4.08163,8548470.0
2017-02-02,4.08527,0.248,4.07515,5175450.0
2017-02-01,4.07533,-0.017,4.07604,7753930.0
2017-01-31,4.07864,1.547,4.0165,15799800.0
2017-01-30,4.02125,4.279,3.85623,10192700.0
2017-01-29,3.8521,-0.009,3.85244,2804420.0
2017-01-28,3.85295,-0.015,3.85353,3305270.0
2017-01-27,3.85588,0.411,3.8401,5049680.0
2017-01-26,3.83432,3.227,3.71444,5817220.0
2017-01-25,3.71453,-2.026,3.79133,6863540.0
2017-01-24,3.7861,-1.282,3.83527,2629220.0
2017-01-23,3.83576,-0.528,3.85613,2725110.0
2017-01-22,3.84294,-1.526,3.90248,2630830.0
2017-01-21,3.90451,0.307,3.89257,2717700.0
2017-01-20,3.89001,0.799,3.85918,3427180.0
2017-01-19,3.86061,0.487,3.8419,4090650.0
2017-01-18,3.8382,-2.639,3.94225,4321020.0
2017-01-17,3.93905,0.854,3.9057,4816480.0
2017-01-16,3.90254,-0.497,3.92204,8159260.0
2017-01-15,3.92584,0.953,3.88878,9341360.0
2017-01-14,3.90053,0.204,3.89258,3999180.0
2017-01-13,3.89087,-1.459,3.94848,7720620.0
2017-01-12,3.9628,3.286,3.83671,13690900.0
2017-01-11,3.84679,-16.322,4.59716,21863300.0
2017-01-10,4.59151,6.756,4.30092,15157900.0
2017-01-09,4.30196,7.63,3.99698,11165200.0
2017-01-08,3.99458,0.896,3.95912,11728600.0
2017-01-07,3.95588,2.394,3.86339,14628400.0
2017-01-06,3.86126,-10.253,4.3024,11063700.0
2017-01-05,4.29272,-12.65,4.91437,19196000.0
2017-01-04,4.83785,4.405,4.63375,13762400.0
2017-01-03,4.6262,-0.637,4.65588,10055700.0
2017-01-02,4.64894,2.842,4.52045,14595300.0
2017-01-01,4.51159,4.215,4.32912,11337500.0
2016-12-31,4.32529,-1.526,4.39233,9210720.0
2016-12-30,4.39052,-3.769,4.56249,11912800.0
2016-12-29,4.55548,-0.511,4.57886,9352850.0
2016-12-28,4.57135,1.867,4.48757,10319300.0
2016-12-27,4.4694,2.308,4.36857,9294450.0
2016-12-26,4.35548,0.206,4.34654,7603100.0
2016-12-25,4.34722,-4.571,4.55545,11363100.0
2016-12-24,4.55154,-2.043,4.64649,19773600.0
2016-12-23,4.65533,25.283,3.71586,15539100.0
2016-12-22,3.71168,1.257,3.66561,3657740.0
2016-12-21,3.65345,-0.302,3.66452,2913250.0
2016-12-20,3.66106,0.033,3.65986,2335510.0
2016-12-19,3.66262,-0.397,3.67721,2274070.0
2016-12-18,3.67695,-0.727,3.70389,1951490.0
2016-12-17,3.6975,1.863,3.62987,2559210.0
2016-12-16,3.62818,0.028,3.62715,1625780.0
2016-12-15,3.62447,0.321,3.61289,2679340.0
2016-12-14,3.61956,-1.031,3.65726,2618560.0
2016-12-13,3.65028,-0.415,3.6655,1962750.0
2016-12-12,3.66231,0.593,3.64073,2465660.0
2016-12-11,3.63796,-1.356,3.68797,1948170.0
2016-12-10,3.68027,-0.396,3.69489,2093810.0
2016-12-09,3.69148,0.011,3.69109,1758140.0
2016-12-08,3.6911,2.451,3.60278,2683090.0
2016-12-07,3.61595,2.114,3.54108,2537240.0
2016-12-06,3.53541,1.329,3.48905,3007340.0
2016-12-05,3.52858,-9.161,3.88444,11106200.0
2016-12-04,3.89961,-0.833,3.93236,1908090.0
2016-12-03,3.924,-0.648,3.9496,1805780.0
2016-12-02,3.94644,0.695,3.91922,2559070.0
2016-12-01,3.90908,-0.009,3.90945,1985600.0
2016-11-30,3.89379,0.154,3.88781,1857280.0
2016-11-29,3.87455,-0.461,3.89251,2436960.0
2016-11-28,3.88454,-0.339,3.89774,1726410.0
2016-11-27,3.88293,-0.639,3.90792,1631940.0
2016-11-26,3.89451,-0.666,3.92061,1782340.0
2016-11-25,3.91542,0.064,3.91291,2211790.0
2016-11-24,3.90769,-0.621,3.93211,2089790.0
2016-11-23,3.92532,-1.097,3.96887,2184200.0
2016-11-22,3.94731,-0.124,3.9522,2347880.0
2016-11-21,3.94488,0.325,3.93212,1999840.0
2016-11-20,3.92194,-1.104,3.96574,2680300.0
2016-11-19,3.9538,-0.593,3.97737,2048720.0
2016-11-18,3.96132,0.068,3.95862,2650960.0
2016-11-17,3.94319,-2.771,4.05557,3120160.0
2016-11-16,4.01948,3.051,3.90046,4232760.0
2016-11-15,3.89359,0.122,3.88883,3032290.0
2016-11-14,3.87617,-0.07,3.87889,2525810.0
2016-11-13,3.878,2.969,3.76618,3344370.0
2016-11-12,3.76388,-1.324,3.81437,2592430.0
2016-11-11,3.81601,-0.532,3.83641,2124360.0
2016-11-10,3.82424,-0.889,3.85854,2334820.0
